trading_date,Comm,Consumer,Energy,Financials,Healthcare,Industrials,Materials,RealEstate,Tech,Utilities
2021-12-30,0.013486666666666666,0.06378916666666667,0.18331999999999998,-0.05865666666666667,0.07364,0.07848999999999999,0.12738,0.09319999999999999,0.07580366666666666,0.13183000000000003
2021-12-31,0.12137066666666665,0.07742833333333332,0.025784999999999995,0.2779,0.1374338095238095,0.0843,0.04019,0.14189,0.15874000000000002,0.17163
2022-01-03,0.013193333333333331,0.05556333333333333,0.20697000000000002,0.080673,0.12043999999999999,0.0,0.0,0.018739999999999996,0.2338704285714286,0.05464
2022-01-04,0.08151538461538461,0.0528665,0.07005714285714286,0.06696171428571428,0.17695504761904762,0.24409,0.04046,0.06369,0.2687995238095238,0.04527
2022-01-05,0.10756000000000002,0.0,0.036173333333333335,0.08620244444444444,0.033301333333333336,0.13146,0.0,0.12288999999999999,0.061587843137254905,0.20779999999999998
2022-01-06,0.17665333333333333,0.053690555555555575,0.09487333333333334,0.12962600000000002,-0.020349999999999993,0.06679333333333334,0.018213333333333335,0.08808,0.13513872727272727,0.08158000000000001
2022-01-07,0.259594,0.15405466666666667,-0.03813999999999999,0.07243,0.31234,0.02023,0.14086666666666667,0.11839999999999999,0.15982,0.059199999999999996
2022-01-10,0.133331,0.007654999999999995,0.19564,0.06870333333333334,0.08882333333333334,0.063317,0.04019,0.0,-0.033966,0.08928
2022-01-11,0.11034857142857143,0.08441433333333333,0.13752733333333333,0.18653157142857144,0.22336666666666666,0.1759342857142857,0.059199999999999996,0.12738,0.0809375,0.33099
2022-01-12,0.080425,0.13477333333333336,0.09243047619047619,0.11200333333333332,0.060673333333333336,0.070588,0.0,-0.10618000000000001,0.11937288888888889,0.059199999999999996
2022-01-13,0.15800533333333333,0.11597333333333334,0.1994358333333333,0.20444772727272728,0.10244666666666666,0.2495683333333333,0.0,-0.054225,0.14554,0.0
2022-01-14,0.1368,0.255645,0.14125766666666667,0.13047952380952382,0.11591100000000001,0.012739999999999996,0.11046,0.068,0.22538711111111112,0.15829
2022-01-18,0.0408,-0.0298825,0.124254,0.09833298534798535,0.20000999999999997,0.19151555555555555,0.08186666666666667,0.0546,0.20481952380952378,0.10338
2022-01-19,-0.048118081232493004,0.032895820512820514,0.21999,0.152250417794971,0.14133233333333334,0.06635179487179486,0.011025333333333333,-0.04019,0.18140290476190474,0.38975333333333334
2022-01-20,0.06328333333333333,0.064398,0.13234666666666667,0.12486406679594916,0.049434000000000006,0.079128,0.08371333333333333,0.1776,0.13954033333333335,0.1315366666666667
2022-01-21,0.25361151515151514,0.1037374603174603,0.10958416666666668,0.13082880952380954,0.03701533333333333,0.16089933333333334,0.0354,0.27708000000000005,0.22160061904761905,0.30875
2022-01-24,0.19382000000000002,0.17677039215686274,0.077581,0.2109495238095238,-0.07991866666666667,0.017616,0.018213333333333335,0.22897000000000003,0.08734939393939394,0.20318
2022-01-25,0.13162333333333331,0.08680333333333333,0.04217333333333334,0.18590333333333334,0.006001944444444447,0.149028,0.13702,0.16029,0.15312506604506604,0.036655
2022-01-26,-0.002763333333333333,0.07974366666666667,0.143018,0.16253628571428572,-0.057996666666666676,0.10481539969834089,0.04019,0.21207000000000004,0.030626333333333332,0.2609933333333333
2022-01-27,0.28685617647058825,0.11051176470588235,0.16246611111111112,0.08993333333333334,0.06533857142857143,0.0781668115942029,0.02023,0.029360000000000004,0.06644259968102074,0.18020999999999998
2022-01-28,0.09587511904761906,0.019297380952380948,0.08199115384615385,0.17798950000000002,0.18564833333333336,0.17101899999999998,0.11991749999999998,0.30445,0.10302531818181819,0.22464666666666666
2022-01-31,-0.14285200000000003,0.0004079999999999995,0.14986347222222224,0.10907421245421245,0.10758000000000001,0.1273485,0.0,0.01079,0.1749627619047619,0.22712666666666664
2022-02-01,0.09369799999999999,0.13369066666666668,0.145155,0.05790333333333333,0.13813385714285714,0.16099541666666667,-0.033859999999999994,0.42042999999999997,0.09670966666666667,0.1405
2022-02-02,0.03691142857142857,-0.077415,0.07488556521739131,0.07575704761904763,0.08748273504273503,-0.0070921052631579,0.060833333333333336,0.05719,0.12699370370370372,0.30168
2022-02-03,0.13944238095238096,-0.04913452380952379,0.133138,0.25254600000000005,0.036543047619047614,0.08657833333333334,0.06841,0.11927000000000001,0.18780171179883948,0.15904000000000001
2022-02-04,0.20904238095238098,0.2271516666666667,0.075375,0.1748533333333333,0.10934499999999998,0.119354,-0.08808,0.059199999999999996,0.14016726984126984,0.32608000000000004
2022-02-07,0.037856,0.08700666666666666,0.10103499999999999,0.07817714285714286,-0.15523333333333333,0.23710000000000003,0.034,0.0,0.037741111111111114,0.21017999999999998
2022-02-08,0.18579466666666664,0.07478772727272727,0.1113692857142857,-0.00022866666666666592,0.24759238095238095,0.21522000000000002,0.06364,0.062490000000000004,0.08864738095238096,0.14033333333333334
2022-02-09,0.084515,0.15476884848484848,0.193198,0.15966466666666665,0.13141285714285714,0.013299999999999996,0.012630000000000002,0.08823,0.23324392857142856,0.15626
2022-02-10,0.256076,0.07301061904761905,0.18821000000000002,0.1608166666666667,0.2337933333333333,0.04046,0.08038,0.06493,0.14765569230769232,0.20698
2022-02-11,0.3528133333333333,0.14308610559006213,0.040017142857142855,0.012031666666666668,0.006826666666666664,0.022134,-0.03612,0.14778,0.07350999999999999,0.22026399999999996
2022-02-14,0.014603333333333334,-0.003964999999999996,0.11452199999999998,0.05312133333333333,0.24928333333333336,0.08159666666666668,0.15433999999999998,0.02023,0.04092277777777778,0.147532
2022-02-15,0.18856933333333334,0.10104091269841271,0.10457031746031745,-0.03953460317460317,-0.011488095238095235,-0.07985833333333334,0.068,0.37519,0.053582275641025634,0.24826
2022-02-16,0.18204000000000004,0.1757313888888889,0.09732199999999999,0.10678266666666666,0.023863333333333337,0.10735666666666668,0.0,0.13278,0.1272938823529412,0.2973
2022-02-17,0.06069,0.16758466666666663,0.15267,0.026989999999999997,0.134112,0.04894285714285714,-0.003920000000000002,0.18930000000000002,0.14363227450980393,0.12082666666666667
2022-02-18,0.17063285714285711,0.049109275362318836,0.04352399999999999,-0.04827509090909089,0.07400571428571427,0.058735,0.0,0.04166,0.1114956,0.17450333333333337
2022-02-22,0.0,0.02026083333333334,0.10198333333333334,0.05961333333333334,0.16795666666666667,0.030375000000000003,-0.15641600000000003,-0.01779,0.14117266666666667,0.006004999999999999
2022-02-23,-0.06219857142857142,0.10521680952380952,0.020900000000000012,0.06306714285714286,0.12414047619047619,0.045742500000000005,0.2171966666666667,0.106737,0.14458807142857144,0.034141333333333336
2022-02-24,-0.13194,-0.010833333333333316,0.12198883333333335,-0.04813833333333333,0.05464,-0.06950999999999999,0.13616,0.05957000000000001,0.21207666666666664,0.045533333333333335
2022-02-25,0.024010000000000007,0.013923333333333338,-0.03851633333333333,0.025797142857142852,0.153125,0.04623666666666666,-0.014799999999999999,0.208928,0.06595333333333335,0.03681333333333332
2022-02-28,0.08038,0.09116333333333333,0.08576076923076924,0.009335999999999994,-0.03182,0.038463333333333335,0.0,0.07417666666666667,-0.042288571428571425,0.06364
2022-03-01,0.1937188888888889,0.18484591208791207,0.070235,-0.03913910714285714,0.10059833333333335,0.145776,0.0,0.01513,0.14586272727272726,0.16144333333333333
2022-03-02,0.043699999999999996,0.01129928571428571,0.055955870927318296,-0.0969582380952381,0.10758666666666668,0.11884733333333335,0.10212000000000002,0.04046,0.1823533333333333,0.08951333333333333
2022-03-03,0.087284,0.1420520634920635,0.16560178571428572,0.08833047619047618,0.06908,0.10385533333333333,0.07998999999999999,0.06597,0.14562400000000003,0.0
2022-03-04,-0.03931799999999999,0.07471171428571428,0.0655637362637363,0.21699000000000002,0.004979999999999996,0.13957666666666665,0.0,0.174575,0.06495651515151515,-0.06364
2022-03-07,0.02787,0.07359085714285715,0.07573966666666668,0.09630666666666667,0.12006999999999998,0.13381666666666664,-0.0041799999999999945,0.16965333333333335,0.05196861904761905,0.15630666666666665
2022-03-08,0.055763333333333345,0.1106945238095238,0.053553879120879125,-0.005925230769230771,0.20492166666666672,0.14560333333333336,0.04526,0.05440666666666667,0.018420619047619047,0.131465
2022-03-09,0.046473333333333325,0.17687952380952382,0.12523977777777778,0.06810000000000001,-0.085295,-0.0048099999999999974,0.078325,0.068,0.12529333333333334,0.023079999999999996
2022-03-10,0.10212999999999998,0.04164821428571429,0.10806633333333333,0.11169633333333333,0.05889,0.1468838095238095,0.055900000000000005,-0.033859999999999994,0.07840942857142857,0.007089999999999999
2022-03-11,0.07840666666666667,0.07316199999999999,0.11546928571428572,-0.019381428571428567,0.03315,-0.03280285714285714,0.09483,0.034,0.27783369230769234,0.062360000000000006
2022-03-14,0.038795,0.07675266666666666,0.13963555555555557,0.08497428571428571,0.1535975,0.11408,0.10415333333333335,0.11364,0.079414,0.11148
2022-03-15,0.10785928571428571,0.060792857142857135,0.19085683333333334,0.17312000000000002,0.1770766666666667,0.27364,0.05,0.12754000000000001,0.26458244444444445,0.061453333333333325
2022-03-16,0.151826,0.14180444444444446,0.18263992857142858,0.004542666666666672,-0.07027000000000001,0.14221333333333336,0.11204,0.26957333333333333,0.09321386868686868,0.0951
2022-03-17,0.02732,0.08664166666666666,0.18090438311688312,0.11810228571428572,0.09095785714285716,0.008906190476190476,0.14148999999999998,0.03814666666666667,0.13736824675324674,0.12000000000000002
2022-03-18,-0.09547333333333333,0.01987111111111112,0.10943818181818181,0.15306642857142858,0.025551333333333336,0.16920363636363636,0.017,0.0,0.07387716666666666,0.03066
2022-03-21,0.28582,0.11450876190476192,0.07074333333333334,0.13341333333333333,0.11555333333333336,-0.016052820512820504,0.010940000000000016,0.07003000000000001,0.1473853333333333,0.08038
2022-03-22,0.09507800000000002,0.30715233333333336,0.09989019480519482,0.059014666666666674,0.18445333333333336,0.030477999999999995,0.12897333333333333,0.09498666666666666,0.10049066666666664,-0.00516
2022-03-23,-0.11776,0.12419666666666669,0.13208666666666669,0.05983999999999999,-0.060538333333333305,-0.12652666666666668,0.0843,0.030840000000000006,0.12455219047619046,0.18883999999999998
2022-03-24,0.090015,0.10520749999999998,0.04383416666666667,0.29982333333333333,0.027420000000000007,0.0054066666666666655,0.0,0.08808,0.06218736363636364,0.05464
2022-03-25,0.10521499999999999,-0.042955238095238095,0.10499238461538463,0.0036537142857142888,0.161075,-0.035565714285714284,0.06637000000000001,0.03716,0.11436908158508156,0.10928
2022-03-28,-0.0843,0.11713083333333332,0.3035553333333333,0.20247199999999999,0.05841,0.19724,0.12554666666666667,0.09628,0.13006791666666667,0.013179999999999997
2022-03-29,0.10390133333333332,0.1520642261904762,0.2789433333333333,0.021341428571428574,-0.06269499999999999,0.17419333333333334,0.03615333333333333,0.055400000000000005,0.26842,0.22599200000000003
2022-03-30,0.05295333333333333,0.10560083333333334,0.11205909090909091,-0.049535,0.040900000000000006,0.12603266666666668,-0.03716,0.17370666666666665,0.06540295238095237,0.040876
2022-03-31,0.06124,0.11848380952380952,0.29473333333333335,0.07946666666666667,0.040953333333333335,0.30258222222222225,0.068,0.23599,0.14768283333333335,0.3404
2022-04-01,0.14542,0.051818333333333334,0.015156666666666683,0.011833333333333328,0.11594000000000002,0.20839333333333335,0.23979,0.020330000000000004,0.1397956349206349,0.23757
2022-04-04,0.030560000000000004,0.018912761904761904,0.17353800000000003,0.11787044444444446,0.25156999999999996,-0.043424,0.19083999999999998,0.14761,0.09031396736596738,0.07793333333333333
2022-04-05,0.147815,0.08438292016806723,0.046625666666666676,-0.005731384615384613,0.07585700000000002,0.150995,-0.02515,0.10538499999999999,0.11491586466165413,0.11148
2022-04-06,-0.069578,0.08657761904761904,0.086984,0.189116,0.161048,0.025967619047619052,0.12086999999999999,0.123888,0.029282346153846155,0.10846
2022-04-07,0.008533333333333334,0.07396133333333332,0.143655,0.085905,0.030345,0.10770199999999999,0.16645333333333334,0.07712,0.1552212857142857,0.23135
2022-04-08,0.002338333333333331,0.014387444444444447,0.139066,0.06855766666666667,0.07783,0.05160285714285714,0.059199999999999996,0.08236,0.23489771428571427,0.10499333333333331
2022-04-11,0.03356,0.14961166666666664,0.1975842857142857,0.03279450980392156,0.358438,0.074775,0.01779,0.059199999999999996,0.38193333333333335,0.0
2022-04-12,0.04866176470588236,0.1837059285714286,0.27352583333333336,0.004413142857142843,0.09281966666666666,0.022772222222222225,0.17826,-0.0013766666666666706,0.234682331002331,0.15318
2022-04-13,0.20886,0.054097142857142864,0.18135844444444443,0.05892481818181818,0.09319999999999999,0.06599066666666667,0.15298099999999998,0.28442,0.12285428571428572,0.2279
2022-04-14,0.18822166666666668,0.012541999999999998,0.18383994444444443,0.13192422222222222,0.08409666666666667,0.01094,0.2803916666666667,0.015250000000000003,0.12568166666666664,0.0
2022-04-18,-0.058744,0.10697214285714285,0.22596000000000002,0.16878082857142856,0.06769342857142857,0.06582,0.071135,0.18849,0.006591666666666667,0.09022
2022-04-19,0.035902857142857146,0.180084,0.20733444444444443,0.24753025974025972,0.033716666666666666,0.032100000000000004,0.12001500000000001,0.050885,0.09197,0.09562
2022-04-20,-0.03867466666666666,0.10732969047619045,0.21925600000000003,0.19647561904761904,-0.007743523809523811,0.05134799999999999,0.05144,-0.093864,0.17060755555555557,0.15676
2022-04-21,0.07302833333333333,-0.014678333333333324,0.19884,0.04578,0.23918750000000003,0.10845400000000001,0.06941133333333334,-0.06099,0.140301,0.00516
2022-04-22,0.15636494736842108,0.14994066666666667,0.13927266666666668,-0.08960666666666668,0.12141666666666669,0.2278,0.06708044444444444,0.027644999999999996,0.04024880952380951,0.094915
2022-04-25,0.04176857142857143,0.15205190476190478,0.07542666666666668,0.138025,0.08412,-0.08736000000000001,0.006568888888888891,0.04046,0.027360000000000002,0.1382453333333333
2022-04-26,0.06806599999999999,0.07431406666666666,0.11920595093795094,0.14123233333333332,0.23023733333333332,0.16140285714285713,0.19062083333333332,0.13704666666666668,0.15357402380952379,0.160215
2022-04-27,0.2819006666666667,0.07064,0.1057852380952381,0.15742644444444445,-0.04502071428571428,-0.023898813852813845,0.11145000000000001,0.0,0.135942,0.28776
2022-04-28,0.07301071428571429,0.05156588888888889,0.2651357777777778,0.011045777777777788,0.08906333333333334,0.05259499999999999,0.0,0.046045,0.12966955555555554,0.06838333333333332
2022-04-29,0.02522,0.17100166666666666,0.2515092857142857,-0.014190952380952365,0.10540552380952381,0.043520714285714274,-0.018213333333333335,0.12934,0.020659431818181823,0.11132666666666666
2022-05-02,0.074061,0.08041375324675325,-0.08109881481481482,0.15678,0.09682833333333334,0.2221973333333333,0.0,0.14292,0.0014425108225108174,0.18022666666666667
2022-05-03,0.121806,0.11714738095238095,0.146958,0.13496999999999998,0.226363,0.06344066666666666,0.0,0.10212000000000002,0.045770865800865805,0.11643466666666666
2022-05-04,-0.015349999999999997,0.11965,0.19153033333333336,0.21465666666666663,-0.01531,0.23399999999999999,-0.014173333333333333,0.03404,-0.014621587301587302,0.24271000000000004
2022-05-05,-0.01088,0.07714231884057972,0.04779911111111111,0.0,0.04046,0.11836666666666666,0.08664000000000001,0.055353333333333345,-0.022746858974358974,-0.013235238095238095
2022-05-06,-0.027333333333333328,-0.09383695238095235,0.29554490476190476,0.12716199999999997,0.05953333333333334,0.0011606666666666653,0.12494000000000001,0.024773333333333335,0.27581316666666666,0.037353333333333336
2022-05-09,0.21114066666666664,0.03527057142857142,0.16832407142857142,-0.13598333333333334,0.014599999999999998,0.09739999999999999,0.0012199999999999989,0.022399999999999996,0.07282428571428572,0.086524
2022-05-10,-0.024980000000000002,0.12882402597402595,0.09269655411255413,0.025053333333333334,0.03511333333333333,0.1487765,0.0,0.13553,0.0890825641025641,0.049454999999999985
2022-05-11,0.04537285714285714,0.09924055555555558,0.13113142857142854,0.14088,0.14197200000000001,0.042471666666666665,0.2419,0.04052000000000001,0.19980564102564102,0.0
2022-05-12,0.043106000000000005,-0.023896,0.23219722222222222,0.08363833333333333,0.021426666666666688,0.0881952380952381,0.0,0.017810000000000003,0.10732678571428571,0.10533999999999999
2022-05-13,0.012635999999999998,0.05801480392156864,0.10331690476190476,0.09586833333333333,-0.005173333333333319,0.11331333333333334,0.26960666666666666,0.19050666666666669,0.03639452380952382,0.004685000000000003
2022-05-16,0.07741,0.06429476190476191,0.09861777777777778,0.11499200000000001,-0.01507,0.04651266666666667,0.06369,0.14160999999999999,0.09926212121212123,0.13271
2022-05-17,0.04784000000000001,0.019957333333333334,0.08721899145299145,0.03664714285714286,0.048321666666666666,0.137495,0.01806,0.10123666666666668,0.017866,0.10928
2022-05-18,0.009181333333333333,0.07727725490196077,0.08738175757575757,0.050210333333333336,-0.017347500000000002,0.11529199999999999,0.07167166666666666,0.27235,0.16402091575091576,0.31206
2022-05-19,-0.021075,0.01716661290322581,0.09223620512820514,0.10264333333333335,0.17671,0.0002933333333333371,0.059199999999999996,-0.03686,0.269345,0.0
2022-05-20,0.04399000000000001,0.15134,0.11894180952380953,0.14355400000000001,0.094805,0.19797666666666666,0.13044666666666666,0.029205,0.14425613636363638,0.11063
2022-05-23,0.16309,0.13630524844720499,0.21657,0.22629666666666667,-0.03602333333333334,0.0852261111111111,0.11655,0.07935999999999999,0.27979583333333335,0.039828333333333334
2022-05-24,-0.006215999999999999,0.06651283540372671,0.10954800000000002,-0.022407666666666666,0.18671,0.12813166666666667,0.169035,0.09847400000000002,0.16039965914786966,0.15509
2022-05-25,0.09552799999999999,0.19893866666666668,0.17849844444444446,0.32992,0.013724000000000004,0.255668,-0.0568,0.19203,0.24001999999999998,0.084095
2022-05-26,0.20104285714285713,0.023675047619047616,0.15403333333333333,0.016666666666666666,-0.10386500000000001,0.20750533333333335,0.09712666666666667,0.20534,0.0241180808080808,0.10928
2022-05-27,0.21776,0.09165325000000002,0.16509849999999998,0.17710499999999998,0.20277809523809526,0.05842333333333334,0.035645,0.08823,0.24216842105263153,0.06777999999999999
2022-05-31,0.07342333333333333,0.11223100000000001,0.25107380952380953,0.11309,-0.02572499999999999,0.12723666666666666,-0.07432,0.10679000000000001,-0.004007777777777782,0.07636
2022-06-01,0.11564933333333331,0.13059444444444446,0.22741289377289378,0.06108333333333334,0.32664666666666664,0.298388,0.07277,0.095115,0.2941422222222222,0.21101166666666668
2022-06-02,0.08048,-0.05751166666666665,0.2107964285714286,0.10417999999999998,0.05744166666666667,0.23869800000000002,0.0791,0.09534000000000001,0.15144611111111111,0.34697
2022-06-03,-0.07633000000000001,0.17414066666666667,0.32685400000000003,0.06272,-0.07786000000000001,0.038462666666666666,0.00516,0.11127000000000001,0.10932380952380952,0.2118
2022-06-06,0.04448866666666666,0.02904166666666667,0.1983666666666667,-0.03326,0.052653333333333344,0.08422666666666666,0.04046,0.18932999999999997,0.11425733333333332,0.10887
2022-06-07,-0.012226666666666669,0.08790466666666667,0.14872483516483517,0.23270833333333335,0.09547209523809526,0.016852000000000006,0.05872999999999999,0.045592,0.06840833333333333,0.08502666666666667
2022-06-08,0.032595,0.17995916666666667,0.095547,0.13640666666666665,0.13734333333333332,0.32036000000000003,0.031019999999999992,0.04432666666666667,0.06256533333333332,0.16316
2022-06-09,0.191892,0.14056,0.18043984126984128,0.033697142857142856,0.2734,0.003510000000000002,0.04939,0.081804,0.07279275,0.19480000000000003
2022-06-10,0.08032133333333333,0.004124714285714292,0.13054000000000002,-0.00770666666666667,0.013486666666666666,0.21109383333333334,0.023219999999999998,0.13612666666666667,0.065266,0.10734666666666666
2022-06-13,-0.031369999999999995,0.07040472727272727,0.09383333333333334,0.07261866666666666,-0.009484666666666672,0.037685,-0.09534000000000001,0.13562,0.04853750000000002,0.18683
2022-06-14,0.09076999999999999,0.11722030303030304,0.1252779292929293,0.12708233333333332,0.21730357142857143,-0.012410000000000004,0.03481,0.09178800000000001,0.12153770634920635,0.10225
2022-06-15,0.21526750000000003,0.07506357142857142,0.1712075,-0.09208476190476192,-0.030830000000000003,0.18406466666666665,0.12944,0.08678999999999999,0.1344104761904762,0.09342999999999999
2022-06-16,0.04044000000000001,-0.09682500000000001,0.2154575,0.058606666666666675,0.085899,0.17115181818181818,0.17692000000000002,-0.022409999999999996,0.234733,0.0
2022-06-17,0.022036666666666666,0.08174111111111113,0.06751,-0.008701666666666672,0.24372000000000002,0.074234,0.086484,0.08519,0.08834822510822511,0.03946000000000001
2022-06-21,0.13694599999999998,0.14481,0.19483333333333333,0.08931000000000003,0.20803333333333335,0.14329,-0.010889999999999997,0.230894,0.09359166666666667,0.1525
2022-06-22,0.09559428571428571,0.03636007575757575,0.05272926470588235,-0.02925466666666667,0.2519159523809524,0.18726833333333331,0.08520000000000001,0.22520333333333334,0.11818778205128204,0.10598
2022-06-23,0.08254500000000001,0.15841818181818185,0.042227777777777774,0.10756000000000002,0.018083333333333333,-0.030042777777777797,0.058973333333333336,0.15359333333333333,0.1888419047619047,0.3825033333333333
2022-06-24,0.008013333333333332,0.1562095,0.08919472222222222,0.049767166666666675,-0.09467933333333334,0.130004,0.11695666666666667,0.20191999999999996,0.1661,0.153
2022-06-27,-0.014863999999999999,0.022115000000000003,-0.08981416666666667,0.3014328333333333,0.28993714285714284,0.0032333333333333324,0.059199999999999996,-0.11148,-0.009807999999999994,0.06364
2022-06-28,0.09763000000000001,0.11678599999999999,0.10657933333333333,0.030147333333333342,0.19292942857142859,0.12119071428571429,0.2181466666666667,0.08831,0.2142255238095238,0.057300000000000004
2022-06-29,0.11567000000000001,0.13665487719298247,0.269013081232493,0.11619583333333332,-0.029466666666666662,0.04658857142857144,0.24530000000000002,0.0913,0.07973964285714286,0.15372333333333335
2022-06-30,0.005244999999999999,0.02108605194805194,0.18623314285714287,0.05522833333333334,0.26369714285714285,0.17250666666666667,0.034,0.14172999999999997,0.16612555555555558,0.15226
2022-07-01,0.1959216666666667,0.11716798534798537,-0.04983449999999999,0.1354057142857143,0.04474,0.2588933333333333,0.04427,0.034,0.12980755555555554,0.14246
2022-07-05,0.31268,0.06212892857142858,0.22599,0.06918333333333333,0.041837,0.05158,0.08038,0.09706,0.17648452380952379,-0.03318
2022-07-06,0.11972333333333333,0.11166799145299144,0.07907858682983682,0.09732780952380952,0.13635250000000002,0.16748500000000002,0.15793,0.17089333333333334,0.12629277777777775,0.16784
2022-07-07,-0.10833833333333334,0.11930133333333334,0.32752042857142855,0.03442199999999999,0.0004700000000000037,0.153915,0.18658000000000002,-0.09081999999999998,0.131968,0.24192
2022-07-08,0.0,0.01006333333333335,0.2622766666666667,0.18813266666666667,-0.012712857142857137,0.0772725,-0.040319999999999995,0.08804666666666668,0.06432939682539683,0.26877
2022-07-11,0.029563333333333337,-0.057898000000000005,0.12221,0.02326333333333333,0.30364,0.08492000000000001,0.06597,0.16555999999999998,0.09711866666666667,0.13102666666666668
2022-07-12,0.1824093333333333,0.074488,0.044755333333333334,0.1806987728937729,0.038387142857142856,0.12595666666666666,-0.018499999999999996,0.29322,0.2371707142857143,0.12399333333333333
2022-07-13,0.16039333333333333,0.1937422077922078,0.23591047619047617,0.015414095238095227,0.013692619047619047,0.064636,0.0,-0.00516,0.1152452380952381,0.0
2022-07-14,-0.05716000000000001,0.16275714285714288,0.16536833333333334,-0.020761923076923077,0.19980714285714288,0.18887666666666666,0.03658,0.14231,0.019836031746031747,0.08038000000000001
2022-07-15,0.04177000000000001,0.176815,0.18075333333333335,-0.05477192857142856,-0.08169799999999999,0.14362333333333333,0.08671666666666666,0.06642,0.15716000000000002,0.06539000000000002
2022-07-18,-0.07432,0.05306621212121213,0.27465833333333334,0.03811099999999999,0.025687500000000002,-0.01765333333333333,-0.0843,-0.196442,0.15673071428571428,0.176472
2022-07-19,0.038951071428571425,0.14950528571428573,0.2695073809523809,0.12111054621848741,0.10054400000000001,0.09538400000000001,0.0765,0.09613000000000001,0.23793557142857144,0.21922533333333333
2022-07-20,0.20059,0.10810542857142857,0.32101999999999997,0.08478533333333332,0.02985928571428571,0.12207999999999997,0.07421999999999998,-0.06294999999999999,0.040013999999999994,0.19366333333333335
2022-07-21,-0.018233333333333334,0.013165000000000001,0.17309214285714286,0.12118999999999999,0.25867927272727276,0.06999428571428572,0.03966,0.17764000000000002,0.1332546428571429,0.03818
2022-07-22,0.09383133333333334,0.04345619047619048,0.112725,0.164165,-0.04538249999999999,-0.00765666666666667,0.04207333333333334,0.17795999999999998,0.15202666666666667,0.0866
2022-07-25,0.08428266666666667,0.16752261904761906,0.18882181818181817,-0.009238333333333333,0.278042,0.03432,-0.010069999999999999,0.26661999999999997,0.20978000000000002,0.03426
2022-07-26,-0.022425,0.09171264102564103,0.33997331601731606,0.128082,0.060343999999999995,0.024085714285714287,0.16135803921568628,0.21288000000000004,0.07361013636363636,0.11213
2022-07-27,0.0,0.00638167536231884,0.071235,-0.046189999999999995,0.15696333333333334,0.12473948412698413,-0.03182,0.13984000000000002,0.013856666666666665,0.19828800000000002
2022-07-28,0.06653666666666666,0.05354960784313726,0.11778666666666666,0.21092500000000003,0.04655,0.0,0.08985714285714284,0.24497866666666662,0.13333233766233765,0.16386
2022-07-29,0.03170333333333333,0.009316888888888894,0.13992918181818184,-0.0035026666666666665,0.15138800000000002,0.0477647619047619,0.09617,0.047175,0.03477427272727272,0.17211714285714286
2022-08-01,0.04576,0.13318714285714287,0.28627487179487177,0.05444,-0.013652666666666669,0.08038,0.0,0.26866,0.22549713450292397,0.27461
2022-08-02,0.044908333333333335,0.12408014285714289,0.057070222222222224,0.18658000000000002,0.10002133333333334,0.174929,0.0,0.21189,0.20560694444444444,0.09072
2022-08-03,0.0475925,0.0666237777777778,0.10514642857142857,0.09679600000000002,0.1607875,-0.0007046153846153813,0.06611399999999999,0.066905,-0.04006928571428573,0.08966500000000001
2022-08-04,0.015399999999999997,0.0779876406926407,0.25675920855614975,0.084515,0.2749183333333334,0.07549333333333333,0.10557999999999998,-0.0017100000000000004,0.10856114285714284,0.134932
2022-08-05,0.05115333333333333,0.06134833333333334,0.13704785714285714,0.025888999999999995,-0.026314222222222218,0.0,0.04609,0.10949333333333336,0.050596666666666665,0.2568114285714286
2022-08-08,0.16040333333333331,0.0006400000000000184,0.198822,0.13387666666666664,0.17775833333333332,0.035645,0.09534000000000001,0.17848000000000003,0.10629333333333335,0.05757000000000001
2022-08-09,-0.1625,0.0893464761904762,0.09355876190476192,0.12589142857142857,-0.055024,0.15710000000000002,0.16576,0.10256000000000001,0.07008829629629629,0.06387400000000001
2022-08-10,0.02015000000000001,0.08117031746031744,0.03250393650793651,0.12018000000000002,0.054146666666666655,-0.019219999999999998,0.0,0.23228,0.0713476923076923,0.108384
2022-08-11,0.170978,0.08854678787878788,0.16080609523809525,0.2238425,0.09192000000000002,0.06518166666666667,0.08038,0.07224,0.08451339682539682,0.2230233333333333
2022-08-12,0.03246166666666667,0.06565648148148148,0.163892,-0.04968499999999998,0.027904,0.04873,0.0,0.25048000000000004,0.09493837662337663,-0.008853333333333338
2022-08-15,0.0695,0.22668885714285714,0.156642,0.198578,-0.021943999999999998,0.16574666666666665,0.0,0.01806,0.27806766666666666,0.08272
2022-08-16,0.08424833333333334,0.057081848484848485,0.14137850505050506,0.09562333333333332,0.008049999999999998,0.26516,0.03615333333333333,-0.03005000000000002,0.17435819047619044,0.18165
2022-08-17,0.07264833333333334,0.11442392857142858,0.16016666666666668,0.02023,0.06571666666666667,-0.12503999999999998,0.03612,0.14214000000000002,0.19299066666666664,0.104555
2022-08-18,-0.04899333333333333,0.0408883574879227,0.2747316666666667,0.06278000000000002,0.01909,0.017570000000000002,0.04404,0.175945,0.07983555555555556,0.23064
2022-08-19,0.004529999999999999,0.03643533333333334,-0.03893566666666665,0.20482266666666665,0.05664400000000001,0.013026666666666676,0.02263,0.02054,0.10242,0.19779
2022-08-22,-0.18883500000000003,0.038930666666666655,0.10785266666666664,0.03278666666666667,-0.028240000000000008,0.03818,0.0,0.29232,0.16227,0.056679999999999994
